asctime,name,topic from,topic to,frame,offset received,frame delay (ms),msg creation delay (ms),consume time (ms),size data received (KB),decode time (ms),size data decoded (KB),process time (ms),size data processed (KB),encode time (ms),size data encoded (KB),send time (ms),size data sent (KB),offset sent
2024/04/25 22:24:39.722,csv_LocalExecutorStorage,input,None,None,119447,-1,11.85,None,None,0.0,20.642,0.0,20.642,0.0,20.642,0.0,20.642,None
2024/04/25 22:24:39.730,csv_LocalExecutorStorage,input,None,None,119448,-1,11.27,None,None,0.0,20.863,0.0,20.863,0.0,20.863,0.0,20.863,None
2024/04/25 22:24:39.737,csv_LocalExecutorStorage,input,None,None,119449,-1,11.6,None,None,0.0,20.863,0.0,20.863,0.0,20.863,0.0,20.863,None
2024/04/25 22:24:39.745,csv_LocalExecutorStorage,input,None,None,119450,-1,10.98,None,None,0.0,20.863,0.0,20.863,0.0,20.863,0.0,20.863,None
2024/04/25 22:24:39.752,csv_LocalExecutorStorage,input,None,None,119451,-1,10.88,None,None,0.0,20.863,0.5,20.863,0.0,20.863,0.0,20.863,None
2024/04/25 22:24:39.759,csv_LocalExecutorStorage,input,None,None,119452,-1,11.38,None,None,0.0,20.863,0.0,20.863,0.0,20.863,0.0,20.863,None
2024/04/25 22:24:39.766,csv_LocalExecutorStorage,input,None,None,119453,-1,10.66,None,None,0.0,20.863,0.0,20.863,0.0,20.863,0.0,20.863,None
2024/04/25 22:24:39.774,csv_LocalExecutorStorage,input,None,None,119454,-1,11.62,None,None,0.0,20.863,0.0,20.863,0.0,20.863,0.0,20.863,None
2024/04/25 22:24:39.784,csv_LocalExecutorStorage,input,None,None,119455,-1,14.03,None,None,0.0,20.863,0.0,20.863,0.0,20.863,0.0,20.863,None
2024/04/25 22:24:39.791,csv_LocalExecutorStorage,input,None,None,119456,-1,11.98,None,None,0.0,20.863,0.0,20.863,0.0,20.863,0.0,20.863,None
2024/04/25 22:24:39.799,csv_LocalExecutorStorage,input,None,None,119457,-1,11.4,None,None,0.0,20.863,0.0,20.863,0.0,20.863,0.0,20.863,None
2024/04/25 22:24:39.805,csv_LocalExecutorStorage,input,None,None,119458,-1,10.28,None,None,0.0,21.017,0.0,21.017,0.0,21.017,0.0,21.017,None
2024/04/25 22:24:39.815,csv_LocalExecutorStorage,input,None,None,119459,-1,13.46,None,None,0.0,21.017,0.0,21.017,0.0,21.017,0.0,21.017,None
2024/04/25 22:24:39.823,csv_LocalExecutorStorage,input,None,None,119460,-1,11.96,None,None,0.54,21.017,0.0,21.017,0.0,21.017,0.0,21.017,None
2024/04/25 22:24:39.830,csv_LocalExecutorStorage,input,None,None,119461,-1,11.06,None,None,0.0,21.017,0.0,21.017,0.0,21.017,0.0,21.017,None
2024/04/25 22:24:39.837,csv_LocalExecutorStorage,input,None,None,119462,-1,11.48,None,None,0.0,21.131,0.0,21.131,0.0,21.131,0.0,21.131,None
2024/04/25 22:24:39.847,csv_LocalExecutorStorage,input,None,None,119463,-1,14.47,None,None,0.0,21.131,0.0,21.131,0.0,21.131,0.0,21.131,None
2024/04/25 22:24:39.858,csv_LocalExecutorStorage,input,None,None,119464,-1,15.1,None,None,0.0,21.131,0.0,21.131,0.0,21.131,0.0,21.131,None
2024/04/25 22:24:39.865,csv_LocalExecutorStorage,input,None,None,119465,-1,14.87,None,None,0.0,21.131,0.0,21.131,0.0,21.131,0.0,21.131,None
2024/04/25 22:24:39.873,csv_LocalExecutorStorage,input,None,None,119466,-1,11.33,None,None,0.0,21.212,0.0,21.212,0.0,21.212,0.0,21.212,None
2024/04/25 22:24:39.884,csv_LocalExecutorStorage,input,None,None,119467,-1,15.0,None,None,0.53,21.212,0.0,21.212,0.0,21.212,0.0,21.212,None
2024/04/25 22:24:39.891,csv_LocalExecutorStorage,input,None,None,119468,-1,12.96,None,None,0.51,21.212,0.0,21.212,0.0,21.212,0.0,21.212,None
2024/04/25 22:24:39.903,csv_LocalExecutorStorage,input,None,None,119469,-1,15.39,None,None,0.0,21.212,0.0,21.212,0.0,21.212,0.52,21.212,None
2024/04/25 22:24:39.917,csv_LocalExecutorStorage,input,None,None,119470,-1,17.24,None,None,0.0,21.341,0.0,21.341,0.0,21.341,0.0,21.341,None
2024/04/25 22:24:39.930,csv_LocalExecutorStorage,input,None,None,119471,-1,20.22,None,None,0.0,21.341,0.0,21.341,0.0,21.341,0.0,21.341,None
2024/04/25 22:24:39.942,csv_LocalExecutorStorage,input,None,None,119472,-1,19.05,None,None,0.0,21.341,0.0,21.341,0.0,21.341,0.0,21.341,None
2024/04/25 22:24:39.952,csv_LocalExecutorStorage,input,None,None,119473,-1,16.06,None,None,0.0,21.341,0.0,21.341,0.0,21.341,0.0,21.341,None
2024/04/25 22:24:39.962,csv_LocalExecutorStorage,input,None,None,119474,-1,15.11,None,None,0.0,21.341,0.0,21.341,0.0,21.341,0.0,21.341,None
2024/04/25 22:24:39.973,csv_LocalExecutorStorage,input,None,None,119475,-1,16.3,None,None,0.0,21.341,0.0,21.341,0.0,21.341,0.0,21.341,None
2024/04/25 22:24:39.985,csv_LocalExecutorStorage,input,None,None,119476,-1,17.91,None,None,0.0,21.41,0.0,21.41,0.0,21.41,0.0,21.41,None
2024/04/25 22:24:39.996,csv_LocalExecutorStorage,input,None,None,119477,-1,15.67,None,None,0.0,21.41,0.0,21.41,0.0,21.41,0.0,21.41,None
2024/04/25 22:24:40.008,csv_LocalExecutorStorage,input,None,None,119478,-1,16.35,None,None,0.0,21.41,0.0,21.41,0.0,21.41,0.0,21.41,None
2024/04/25 22:24:40.021,csv_LocalExecutorStorage,input,None,None,119479,-1,18.52,None,None,0.0,21.527,0.0,21.527,0.0,21.527,0.0,21.527,None
2024/04/25 22:24:40.035,csv_LocalExecutorStorage,input,None,None,119480,-1,20.94,None,None,0.0,21.527,0.0,21.527,0.0,21.527,0.0,21.527,None
2024/04/25 22:24:40.049,csv_LocalExecutorStorage,input,None,None,119481,-1,16.21,None,None,0.0,21.527,0.0,21.527,0.0,21.527,0.0,21.527,None
2024/04/25 22:24:40.058,csv_LocalExecutorStorage,input,None,None,119482,-1,14.38,None,None,0.0,21.573,0.0,21.573,0.0,21.573,0.0,21.573,None
2024/04/25 22:24:40.068,csv_LocalExecutorStorage,input,None,None,119483,-1,16.5,None,None,0.0,21.573,0.0,21.573,0.0,21.573,0.0,21.573,None
2024/04/25 22:24:40.079,csv_LocalExecutorStorage,input,None,None,119484,-1,16.23,None,None,0.0,21.573,0.0,21.573,0.0,21.573,0.0,21.573,None
2024/04/25 22:24:40.092,csv_LocalExecutorStorage,input,None,None,119485,-1,16.8,None,None,0.0,21.609,0.0,21.609,0.0,21.609,0.0,21.609,None
2024/04/25 22:24:40.101,csv_LocalExecutorStorage,input,None,None,119486,-1,12.26,None,None,0.0,21.609,0.0,21.609,0.0,21.609,0.0,21.609,None
2024/04/25 22:24:40.110,csv_LocalExecutorStorage,input,None,None,119487,-1,12.72,None,None,0.0,21.609,0.0,21.609,0.0,21.609,0.0,21.609,None
2024/04/25 22:24:40.120,csv_LocalExecutorStorage,input,None,None,119488,-1,14.81,None,None,0.0,21.609,0.0,21.609,0.0,21.609,0.0,21.609,None
2024/04/25 22:24:40.128,csv_LocalExecutorStorage,input,None,None,119489,-1,12.39,None,None,0.0,21.609,0.0,21.609,0.0,21.609,0.0,21.609,None
2024/04/25 22:24:40.137,csv_LocalExecutorStorage,input,None,None,119490,-1,12.8,None,None,0.0,21.609,0.0,21.609,0.0,21.609,0.0,21.609,None
2024/04/25 22:24:40.145,csv_LocalExecutorStorage,input,None,None,119491,-1,13.2,None,None,0.0,21.638,0.0,21.638,0.0,21.638,0.0,21.638,None
2024/04/25 22:24:40.156,csv_LocalExecutorStorage,input,None,None,119492,-1,15.3,None,None,0.0,21.638,0.0,21.638,0.0,21.638,0.0,21.638,None
2024/04/25 22:24:40.163,csv_LocalExecutorStorage,input,None,None,119493,-1,12.96,None,None,0.56,21.638,0.0,21.638,0.0,21.638,0.0,21.638,None
2024/04/25 22:24:40.173,csv_LocalExecutorStorage,input,None,None,119494,-1,13.64,None,None,0.0,21.638,0.0,21.638,0.0,21.638,0.0,21.638,None
2024/04/25 22:24:40.183,csv_LocalExecutorStorage,input,None,None,119495,-1,14.74,None,None,0.51,21.646,0.0,21.646,0.0,21.646,0.0,21.646,None
2024/04/25 22:24:40.191,csv_LocalExecutorStorage,input,None,None,119496,-1,13.29,None,None,0.0,21.646,0.0,21.646,0.0,21.646,0.0,21.646,None
2024/04/25 22:24:40.199,csv_LocalExecutorStorage,input,None,None,119497,-1,13.23,None,None,0.0,21.646,0.0,21.646,0.0,21.646,0.0,21.646,None
2024/04/25 22:24:40.207,csv_LocalExecutorStorage,input,None,None,119498,-1,12.94,None,None,0.0,21.691,0.0,21.691,0.0,21.691,0.0,21.691,None
2024/04/25 22:24:40.217,csv_LocalExecutorStorage,input,None,None,119499,-1,14.54,None,None,0.0,21.691,0.0,21.691,0.0,21.691,0.0,21.691,None
2024/04/25 22:24:40.227,csv_LocalExecutorStorage,input,None,None,119500,-1,14.22,None,None,0.0,21.691,0.0,21.691,0.0,21.691,0.0,21.691,None
2024/04/25 22:24:40.233,csv_LocalExecutorStorage,input,None,None,119501,-1,11.57,None,None,0.0,21.691,0.0,21.691,0.0,21.691,0.0,21.691,None
2024/04/25 22:24:40.241,csv_LocalExecutorStorage,input,None,None,119502,-1,12.48,None,None,0.0,21.631,0.0,21.631,0.0,21.631,0.0,21.631,None
2024/04/25 22:24:40.249,csv_LocalExecutorStorage,input,None,None,119503,-1,12.41,None,None,0.0,21.631,0.0,21.631,0.0,21.631,0.0,21.631,None
2024/04/25 22:24:40.258,csv_LocalExecutorStorage,input,None,None,119504,-1,13.5,None,None,0.0,21.631,0.0,21.631,0.0,21.631,0.0,21.631,None
2024/04/25 22:24:40.265,csv_LocalExecutorStorage,input,None,None,119505,-1,11.79,None,None,0.0,21.631,0.0,21.631,0.0,21.631,0.0,21.631,None
2024/04/25 22:24:40.274,csv_LocalExecutorStorage,input,None,None,119506,-1,12.81,None,None,0.0,21.631,0.0,21.631,0.0,21.631,0.0,21.631,None
2024/04/25 22:24:40.284,csv_LocalExecutorStorage,input,None,None,119507,-1,14.77,None,None,1.01,21.631,0.0,21.631,0.0,21.631,0.0,21.631,None
2024/04/25 22:24:40.293,csv_LocalExecutorStorage,input,None,None,119508,-1,13.41,None,None,0.0,21.631,0.0,21.631,0.0,21.631,0.0,21.631,None
2024/04/25 22:24:40.300,csv_LocalExecutorStorage,input,None,None,119509,-1,10.99,None,None,0.0,21.631,0.0,21.631,0.0,21.631,0.0,21.631,None
2024/04/25 22:24:40.311,csv_LocalExecutorStorage,input,None,None,119510,-1,14.04,None,None,0.0,21.641,0.0,21.641,0.0,21.641,0.0,21.641,None
2024/04/25 22:24:40.319,csv_LocalExecutorStorage,input,None,None,119511,-1,12.66,None,None,0.0,21.641,0.0,21.641,0.0,21.641,0.0,21.641,None
2024/04/25 22:24:40.328,csv_LocalExecutorStorage,input,None,None,119512,-1,13.18,None,None,0.0,21.641,0.0,21.641,0.0,21.641,0.0,21.641,None
2024/04/25 22:24:40.337,csv_LocalExecutorStorage,input,None,None,119513,-1,14.78,None,None,0.0,21.723,0.0,21.723,0.0,21.723,0.0,21.723,None
2024/04/25 22:24:40.348,csv_LocalExecutorStorage,input,None,None,119514,-1,16.1,None,None,0.0,21.723,0.0,21.723,0.0,21.723,0.0,21.723,None
2024/04/25 22:24:40.353,csv_LocalExecutorStorage,input,None,None,119515,-1,9.88,None,None,0.0,21.723,0.0,21.723,0.0,21.723,0.0,21.723,None
2024/04/25 22:24:40.362,csv_LocalExecutorStorage,input,None,None,119516,-1,12.35,None,None,0.0,21.723,0.0,21.723,0.0,21.723,0.0,21.723,None
2024/04/25 22:24:40.370,csv_LocalExecutorStorage,input,None,None,119517,-1,10.72,None,None,0.53,21.717,0.0,21.717,0.0,21.717,0.0,21.717,None
2024/04/25 22:24:40.380,csv_LocalExecutorStorage,input,None,None,119518,-1,13.1,None,None,0.0,21.717,0.0,21.717,0.0,21.717,0.0,21.717,None
2024/04/25 22:24:40.388,csv_LocalExecutorStorage,input,None,None,119519,-1,12.47,None,None,0.52,21.717,0.0,21.717,0.0,21.717,0.0,21.717,None
2024/04/25 22:24:40.395,csv_LocalExecutorStorage,input,None,None,119520,-1,11.27,None,None,0.0,21.717,0.0,21.717,0.0,21.717,0.0,21.717,None
2024/04/25 22:24:40.403,csv_LocalExecutorStorage,input,None,None,119521,-1,11.17,None,None,0.0,21.788,0.0,21.788,0.0,21.788,0.0,21.788,None
2024/04/25 22:24:40.411,csv_LocalExecutorStorage,input,None,None,119522,-1,12.23,None,None,0.0,21.788,0.52,21.788,0.0,21.788,0.0,21.788,None
2024/04/25 22:24:40.419,csv_LocalExecutorStorage,input,None,None,119523,-1,12.32,None,None,0.0,21.788,0.0,21.788,0.0,21.788,0.0,21.788,None
2024/04/25 22:24:40.427,csv_LocalExecutorStorage,input,None,None,119524,-1,12.98,None,None,0.0,21.788,0.0,21.788,0.0,21.788,0.0,21.788,None
2024/04/25 22:24:40.438,csv_LocalExecutorStorage,input,None,None,119525,-1,15.62,None,None,0.0,21.788,0.0,21.788,0.0,21.788,0.0,21.788,None
2024/04/25 22:24:40.446,csv_LocalExecutorStorage,input,None,None,119526,-1,12.04,None,None,0.0,21.788,0.0,21.788,0.0,21.788,0.0,21.788,None
2024/04/25 22:24:40.453,csv_LocalExecutorStorage,input,None,None,119527,-1,11.4,None,None,0.0,21.837,0.0,21.837,0.0,21.837,0.0,21.837,None
2024/04/25 22:24:40.461,csv_LocalExecutorStorage,input,None,None,119528,-1,12.4,None,None,0.0,21.837,0.0,21.837,0.0,21.837,0.0,21.837,None
2024/04/25 22:24:40.469,csv_LocalExecutorStorage,input,None,None,119529,-1,12.22,None,None,0.52,21.837,0.0,21.837,0.0,21.837,0.0,21.837,None
2024/04/25 22:24:40.478,csv_LocalExecutorStorage,input,None,None,119530,-1,13.28,None,None,0.0,21.837,0.0,21.837,0.0,21.837,0.0,21.837,None
2024/04/25 22:24:40.485,csv_LocalExecutorStorage,input,None,None,119531,-1,11.66,None,None,0.0,21.837,0.0,21.837,0.0,21.837,0.0,21.837,None
2024/04/25 22:24:40.493,csv_LocalExecutorStorage,input,None,None,119532,-1,11.03,None,None,0.0,21.837,0.0,21.837,0.0,21.837,0.0,21.837,None
2024/04/25 22:24:40.501,csv_LocalExecutorStorage,input,None,None,119533,-1,12.53,None,None,0.0,21.837,0.0,21.837,0.0,21.837,0.0,21.837,None
2024/04/25 22:24:40.511,csv_LocalExecutorStorage,input,None,None,119534,-1,14.11,None,None,0.0,19.375,0.0,19.375,0.0,19.375,0.0,19.375,None
2024/04/25 22:24:40.518,csv_LocalExecutorStorage,input,None,None,119535,-1,11.02,None,None,0.0,19.375,0.0,19.375,0.0,19.375,0.0,19.375,None
2024/04/25 22:24:40.526,csv_LocalExecutorStorage,input,None,None,119536,-1,11.72,None,None,0.0,19.375,0.52,19.375,0.0,19.375,0.0,19.375,None
2024/04/25 22:24:40.533,csv_LocalExecutorStorage,input,None,None,119537,-1,11.03,None,None,0.0,19.804,0.0,19.804,0.0,19.804,0.0,19.804,None
2024/04/25 22:24:40.539,csv_LocalExecutorStorage,input,None,None,119538,-1,9.89,None,None,0.0,19.804,0.0,19.804,0.0,19.804,0.0,19.804,None
2024/04/25 22:24:40.549,csv_LocalExecutorStorage,input,None,None,119539,-1,13.42,None,None,0.51,19.804,0.0,19.804,0.0,19.804,0.0,19.804,None
2024/04/25 22:24:40.556,csv_LocalExecutorStorage,input,None,None,119540,-1,11.66,None,None,0.0,19.804,0.0,19.804,0.0,19.804,0.0,19.804,None
2024/04/25 22:24:40.563,csv_LocalExecutorStorage,input,None,None,119541,-1,11.98,None,None,0.0,19.804,0.0,19.804,0.0,19.804,0.0,19.804,None
2024/04/25 22:24:40.571,csv_LocalExecutorStorage,input,None,None,119542,-1,11.87,None,None,0.0,19.898,0.0,19.898,0.0,19.898,0.0,19.898,None
